Date/Time,Lot,Description,Address,Zip,Latitude,Longitude,Available,Map Point
03/16/2018 05:05:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,812,"(34.003028, -118.488639)"
03/16/2018 05:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,810,"(34.003028, -118.488639)"
03/16/2018 05:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,812,"(34.003028, -118.488639)"
03/16/2018 04:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 05:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 04:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 05:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,812,"(34.003028, -118.488639)"
03/16/2018 04:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,812,"(34.003028, -118.488639)"
03/16/2018 04:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 05:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,810,"(34.003028, -118.488639)"
03/16/2018 05:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 05:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,812,"(34.003028, -118.488639)"
03/17/2018 08:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,792,"(34.003028, -118.488639)"
03/17/2018 09:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,782,"(34.003028, -118.488639)"
03/17/2018 08:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,790,"(34.003028, -118.488639)"
03/16/2018 06:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,808,"(34.003028, -118.488639)"
03/16/2018 06:10:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,808,"(34.003028, -118.488639)"
03/16/2018 06:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,802,"(34.003028, -118.488639)"
03/16/2018 05:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 05:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 06:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,805,"(34.003028, -118.488639)"
03/16/2018 06:05:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,810,"(34.003028, -118.488639)"
03/16/2018 06:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,811,"(34.003028, -118.488639)"
03/16/2018 06:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,807,"(34.003028, -118.488639)"
03/16/2018 06:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,804,"(34.003028, -118.488639)"
03/16/2018 06:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,805,"(34.003028, -118.488639)"
03/16/2018 06:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,807,"(34.003028, -118.488639)"
03/16/2018 05:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,810,"(34.003028, -118.488639)"
03/16/2018 07:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,792,"(34.003028, -118.488639)"
03/16/2018 07:05:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,797,"(34.003028, -118.488639)"
03/16/2018 07:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,795,"(34.003028, -118.488639)"
03/16/2018 07:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,789,"(34.003028, -118.488639)"
03/16/2018 07:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,785,"(34.003028, -118.488639)"
03/16/2018 07:10:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,794,"(34.003028, -118.488639)"
03/16/2018 07:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,797,"(34.003028, -118.488639)"
03/16/2018 07:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,788,"(34.003028, -118.488639)"
03/16/2018 06:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,798,"(34.003028, -118.488639)"
03/16/2018 06:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,798,"(34.003028, -118.488639)"
03/16/2018 07:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,792,"(34.003028, -118.488639)"
03/17/2018 08:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,784,"(34.003028, -118.488639)"
03/17/2018 08:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,791,"(34.003028, -118.488639)"
03/16/2018 07:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,782,"(34.003028, -118.488639)"
03/16/2018 07:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,776,"(34.003028, -118.488639)"
03/16/2018 08:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,762,"(34.003028, -118.488639)"
03/16/2018 08:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,767,"(34.003028, -118.488639)"
03/16/2018 08:05:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,778,"(34.003028, -118.488639)"
03/16/2018 08:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,761,"(34.003028, -118.488639)"
03/16/2018 08:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,763,"(34.003028, -118.488639)"
03/16/2018 08:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,765,"(34.003028, -118.488639)"
03/16/2018 08:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,778,"(34.003028, -118.488639)"
03/16/2018 08:10:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,773,"(34.003028, -118.488639)"
03/16/2018 08:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,756,"(34.003028, -118.488639)"
03/16/2018 08:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,771,"(34.003028, -118.488639)"
03/16/2018 07:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,779,"(34.003028, -118.488639)"
03/17/2018 08:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,789,"(34.003028, -118.488639)"
03/16/2018 09:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,717,"(34.003028, -118.488639)"
03/16/2018 09:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,725,"(34.003028, -118.488639)"
03/16/2018 09:05:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,740,"(34.003028, -118.488639)"
03/16/2018 08:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,752,"(34.003028, -118.488639)"
03/16/2018 08:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,749,"(34.003028, -118.488639)"
03/16/2018 09:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,731,"(34.003028, -118.488639)"
03/16/2018 09:10:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,735,"(34.003028, -118.488639)"
03/16/2018 09:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,726,"(34.003028, -118.488639)"
03/16/2018 09:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,714,"(34.003028, -118.488639)"
03/16/2018 09:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,730,"(34.003028, -118.488639)"
03/16/2018 09:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,719,"(34.003028, -118.488639)"
03/16/2018 09:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,742,"(34.003028, -118.488639)"
03/16/2018 09:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,716,"(34.003028, -118.488639)"
03/17/2018 08:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,792,"(34.003028, -118.488639)"
03/16/2018 10:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,711,"(34.003028, -118.488639)"
03/16/2018 10:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,707,"(34.003028, -118.488639)"
03/16/2018 10:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,706,"(34.003028, -118.488639)"
03/16/2018 10:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,711,"(34.003028, -118.488639)"
03/16/2018 10:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,705,"(34.003028, -118.488639)"
03/16/2018 10:05:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,712,"(34.003028, -118.488639)"
03/16/2018 10:10:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 09:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,710,"(34.003028, -118.488639)"
03/16/2018 10:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,710,"(34.003028, -118.488639)"
03/17/2018 08:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,795,"(34.003028, -118.488639)"
03/16/2018 10:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,710,"(34.003028, -118.488639)"
03/16/2018 10:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,710,"(34.003028, -118.488639)"
03/16/2018 10:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,708,"(34.003028, -118.488639)"
03/16/2018 10:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,706,"(34.003028, -118.488639)"
03/17/2018 08:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,787,"(34.003028, -118.488639)"
03/17/2018 08:10:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,795,"(34.003028, -118.488639)"
03/16/2018 11:50:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,699,"(34.003028, -118.488639)"
03/16/2018 11:45:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,697,"(34.003028, -118.488639)"
03/16/2018 12:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,697,"(34.003028, -118.488639)"
03/16/2018 11:40:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,700,"(34.003028, -118.488639)"
03/16/2018 11:05:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,704,"(34.003028, -118.488639)"
03/16/2018 11:30:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,702,"(34.003028, -118.488639)"
03/16/2018 11:35:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,701,"(34.003028, -118.488639)"
03/16/2018 11:20:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,703,"(34.003028, -118.488639)"
03/16/2018 11:10:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,704,"(34.003028, -118.488639)"
03/16/2018 11:25:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,704,"(34.003028, -118.488639)"
03/16/2018 11:00:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,705,"(34.003028, -118.488639)"
03/16/2018 11:55:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,698,"(34.003028, -118.488639)"
03/16/2018 11:15:00 AM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,703,"(34.003028, -118.488639)"
03/16/2018 12:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,699,"(34.003028, -118.488639)"
03/16/2018 12:35:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,702,"(34.003028, -118.488639)"
03/16/2018 12:40:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,700,"(34.003028, -118.488639)"
03/16/2018 12:30:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,700,"(34.003028, -118.488639)"
03/16/2018 12:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,699,"(34.003028, -118.488639)"
03/16/2018 01:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,705,"(34.003028, -118.488639)"
03/16/2018 12:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,700,"(34.003028, -118.488639)"
03/16/2018 12:50:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,701,"(34.003028, -118.488639)"
03/16/2018 12:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,703,"(34.003028, -118.488639)"
03/16/2018 12:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,698,"(34.003028, -118.488639)"
03/16/2018 01:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,704,"(34.003028, -118.488639)"
03/16/2018 12:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,699,"(34.003028, -118.488639)"
03/16/2018 12:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,699,"(34.003028, -118.488639)"
03/16/2018 01:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,708,"(34.003028, -118.488639)"
03/16/2018 01:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,706,"(34.003028, -118.488639)"
03/16/2018 01:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,711,"(34.003028, -118.488639)"
03/16/2018 01:30:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,710,"(34.003028, -118.488639)"
03/16/2018 01:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,712,"(34.003028, -118.488639)"
03/16/2018 01:40:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,711,"(34.003028, -118.488639)"
03/16/2018 02:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 01:50:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,712,"(34.003028, -118.488639)"
03/16/2018 01:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,704,"(34.003028, -118.488639)"
03/16/2018 01:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,709,"(34.003028, -118.488639)"
03/16/2018 02:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,714,"(34.003028, -118.488639)"
03/16/2018 01:35:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,712,"(34.003028, -118.488639)"
03/16/2018 02:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,718,"(34.003028, -118.488639)"
03/16/2018 02:50:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 02:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,718,"(34.003028, -118.488639)"
03/16/2018 02:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 03:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,714,"(34.003028, -118.488639)"
03/16/2018 02:30:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,718,"(34.003028, -118.488639)"
03/16/2018 02:40:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,718,"(34.003028, -118.488639)"
03/16/2018 03:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 02:35:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,718,"(34.003028, -118.488639)"
03/16/2018 02:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,713,"(34.003028, -118.488639)"
03/16/2018 02:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 02:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,716,"(34.003028, -118.488639)"
03/16/2018 03:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 03:35:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,720,"(34.003028, -118.488639)"
03/16/2018 03:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,716,"(34.003028, -118.488639)"
03/16/2018 04:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,727,"(34.003028, -118.488639)"
03/16/2018 03:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,723,"(34.003028, -118.488639)"
03/16/2018 03:50:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,725,"(34.003028, -118.488639)"
03/16/2018 03:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,715,"(34.003028, -118.488639)"
03/16/2018 03:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,717,"(34.003028, -118.488639)"
03/16/2018 03:30:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,718,"(34.003028, -118.488639)"
03/16/2018 04:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,731,"(34.003028, -118.488639)"
03/16/2018 04:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,730,"(34.003028, -118.488639)"
03/16/2018 03:40:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,723,"(34.003028, -118.488639)"
03/16/2018 04:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,734,"(34.003028, -118.488639)"
03/16/2018 03:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,725,"(34.003028, -118.488639)"
03/16/2018 05:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,750,"(34.003028, -118.488639)"
03/16/2018 04:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,738,"(34.003028, -118.488639)"
03/16/2018 05:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,747,"(34.003028, -118.488639)"
03/16/2018 04:50:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,745,"(34.003028, -118.488639)"
03/16/2018 05:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,745,"(34.003028, -118.488639)"
03/16/2018 04:30:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,738,"(34.003028, -118.488639)"
03/16/2018 04:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,740,"(34.003028, -118.488639)"
03/16/2018 04:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,738,"(34.003028, -118.488639)"
03/16/2018 05:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,754,"(34.003028, -118.488639)"
03/16/2018 04:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,747,"(34.003028, -118.488639)"
03/16/2018 04:35:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,736,"(34.003028, -118.488639)"
03/16/2018 04:40:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,736,"(34.003028, -118.488639)"
03/16/2018 05:40:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,767,"(34.003028, -118.488639)"
03/16/2018 06:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,783,"(34.003028, -118.488639)"
03/16/2018 05:35:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,763,"(34.003028, -118.488639)"
03/16/2018 06:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,787,"(34.003028, -118.488639)"
03/16/2018 05:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,769,"(34.003028, -118.488639)"
03/16/2018 05:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,773,"(34.003028, -118.488639)"
03/16/2018 06:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,787,"(34.003028, -118.488639)"
03/16/2018 06:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,777,"(34.003028, -118.488639)"
03/16/2018 06:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,786,"(34.003028, -118.488639)"
03/16/2018 05:50:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,772,"(34.003028, -118.488639)"
03/16/2018 05:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,756,"(34.003028, -118.488639)"
03/16/2018 05:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,755,"(34.003028, -118.488639)"
03/16/2018 05:30:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,760,"(34.003028, -118.488639)"
03/16/2018 07:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,801,"(34.003028, -118.488639)"
03/16/2018 07:10:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,798,"(34.003028, -118.488639)"
03/16/2018 06:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,785,"(34.003028, -118.488639)"
03/16/2018 06:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,795,"(34.003028, -118.488639)"
03/16/2018 07:05:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,799,"(34.003028, -118.488639)"
03/16/2018 06:30:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,787,"(34.003028, -118.488639)"
03/16/2018 06:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,797,"(34.003028, -118.488639)"
03/16/2018 06:40:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,792,"(34.003028, -118.488639)"
03/16/2018 06:50:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,795,"(34.003028, -118.488639)"
03/16/2018 07:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,801,"(34.003028, -118.488639)"
03/16/2018 06:35:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,790,"(34.003028, -118.488639)"
03/16/2018 07:00:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,797,"(34.003028, -118.488639)"
03/16/2018 07:55:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,812,"(34.003028, -118.488639)"
03/16/2018 07:45:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,812,"(34.003028, -118.488639)"
03/16/2018 08:15:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,817,"(34.003028, -118.488639)"
03/16/2018 07:25:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,806,"(34.003028, -118.488639)"
03/16/2018 08:20:00 PM,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,817,"(34.003028, -118.488639)"
